198,83,142
98,268,64
76,132,234
2,0,0
80,261,24
31,6,365
57,13,365
141,231,81
80,7,334
208,47,197
19,3,397
168,172,86
188,96,178
143,33,270
233,45,169
99,202,75
144,150,142
190,87,185
1,0,0
3,380,0
102,157,172
191,107,153
1,0,0
122,75,229
137,218,97
129,179,123
5,0,395
150,76,207
1,0,0
1,0,0
137,38,247
269,59,121
15,349,10
257,88,114
114,141,190
191,135,107
163,125,155
20,28,352
125,118,170
228,125,104
159,43,242
1,380,0
79,7,296
182,166,107
197,153,83
190,90,166
134,186,118
77,301,61
2,0,0
127,166,150
153,48,262
131,176,114
142,161,161
133,102,206
153,200,68
263,78,107
186,92,175
87,19,339
1,345,0
0,385,0
215,88,157
222,56,178
269,68,122
1,0,0
2,0,0
162,42,258
214,96,142
47,24,365
165,66,206
55,35,358
165,184,94
8,371,0
173,34,236
141,131,183
74,246,79
154,71,221
179,36,231
234,92,107
174,126,161
8,77,298
1,0,0
159,179,129
194,122,128
144,194,104
2,0,0
227,55,159
148,38,250
154,111,176
176,103,161
1,0,0
223,108,98
196,119,141
4,368,0
1,0,0
1,0,0
141,174,135
91,247,113
163,57,214
179,166,112
254,74,123
197,62,197
1,0,0
170,67,216
120,44,275
35,91,289
0,409,0
262,46,170
246,71,142
87,196,123
1,0,0
129,124,194
1,0,0
71,66,276
1,0,0
214,62,185
3,3,0
3,0,0
295,57,106
197,130,107
220,116,127
131,125,174
0,0,388
146,46,251
221,76,147
253,120,81
1,0,0
127,209,95
164,72,219
0,18,378
222,40,189
245,49,155
188,131,135
0,374,0
203,53,196
3,400,8
157,109,188
206,117,150
18,321,40
2,0,0
33,116,253
181,156,120
179,118,134
102,283,53
37,103,266
122,145,182
1,0,0
174,29,251
244,88,115
181,203,57
185,98,147
288,60,110
7,404,6
3,0,0
177,127,132
1,0,0
195,97,153
243,81,121
181,95,167
192,110,144
148,133,176
2,375,0
195,70,171
3,0,0
256,56,139
81,251,92
67,281,36
4,0,0
104,220,83
1,0,0
5,344,0
178,36,242
29,78,295
273,58,136
124,184,124
228,53,178
113,161,183
83,203,140
153,167,84
1,0,0
231,76,157
3,0,0
1,0,0
273,48,119
214,69,160
177,71,152
6,1,0
281,72,114
165,130,168
153,67,230
194,127,145
180,130,130
201,145,85
214,160,72
205,53,182
212,89,160
1,1,0
122,31,296
106,213,113
114,202,120
149,150,154
1,0,0
17,94,321
0,1,0
1,0,0
18,335,53
239,89,114
186,112,144
221,109,115
72,212,145
1,0,0
2,0,0
115,81,242
1,0,0
2,0,0
0,32,391
127,118,211
37,6,330
261,31,170
162,86,205
0,0,363
217,38,191
194,46,209
68,190,165
0,1,0
169,191,53
0,0,402
168,69,233
163,77,212
52,1,325
184,170,108
88,210,129
255,86,86
127,62,233
14,364,4
2,0,0
221,54,159
174,122,128
21,366,3
1,0,0
194,133,111
244,71,136
98,166,151
251,34,183
248,106,104
227,101,136
207,54,210
164,101,178
180,58,190
1,2,0
0,381,0
1,0,0
72,33,341
236,105,134
227,89,138
252,95,91
199,48,211
1,0,0
182,63,187
183,78,184
78,41,351
151,40,260
1,0,371
153,171,112
1,368,0
