2,0,0
112,73,227
1,0,0
114,174,124
5,365,0
121,225,69
1,0,0
159,115,135
95,197,96
1,0,0
1,0,0
194,100,144
206,28,202
202,112,129
241,97,113
197,82,110
59,266,29
203,115,83
179,79,170
2,5,0
66,294,18
208,115,95
226,48,158
142,72,219
1,0,0
1,0,0
200,115,104
258,67,81
152,135,166
153,137,151
1,0,0
145,182,87
0,291,0
232,92,102
9,1,338
52,99,246
1,0,0
268,80,100
147,197,82
3,0,0
157,139,130
132,196,85
242,50,169
181,144,111
157,124,168
195,91,148
1,0,0
1,0,0
137,101,184
146,145,126
232,96,135
1,0,0
1,0,0
160,118,161
204,142,85
158,206,59
210,112,114
83,32,288
171,170,84
109,104,193
28,331,26
149,162,116
201,122,128
173,126,150
230,61,114
175,184,41
290,87,71
2,0,0
271,28,155
7,335,0
233,72,126
272,66,100
3,327,0
48,232,57
164,67,177
15,329,0
235,73,114
146,102,192
234,98,125
11,335,20
267,73,84
279,101,82
160,176,62
9,314,28
197,40,180
239,21,194
2,367,0
232,81,131
166,170,91
9,0,333
168,171,89
197,114,113
6,0,0
153,151,127
141,196,55
175,116,135
3,0,315
1,0,0
2,0,319
164,141,127
200,155,72
49,227,88
190,52,192
184,114,139
318,21,91
3,0,0
95,119,204
58,46,300
140,157,137
3,0,0
184,118,124
144,70,214
0,5,0
235,87,114
1,319,0
178,104,178
4,0,307
234,53,154
1,0,0
1,0,0
36,270,52
113,57,229
203,129,89
188,92,144
253,109,71
1,0,0
259,77,95
120,150,173
0,4,0
241,57,144
164,166,65
211,90,147
184,39,223
2,0,0
1,0,0
49,115,217
9,0,0
2,0,0
73,234,112
251,61,121
232,57,159
115,127,161
210,140,82
158,70,218
2,0,0
75,149,168
4,0,0
1,0,0
167,115,149
1,0,0
1,0,0
2,0,0
1,0,0
3,357,0
0,363,0
177,81,175
1,0,0
264,32,155
150,194,48
217,80,148
14,327,16
229,98,101
1,0,0
205,141,95
5,0,0
191,117,114
233,95,138
238,72,119
168,53,214
238,97,111
3,282,0
182,140,91
1,1,0
1,0,0
3,0,0
1,6,0
221,82,129
207,103,138
252,73,132
155,98,170
180,24,224
0,347,0
1,0,0
4,0,0
63,287,62
185,115,132
172,147,107
1,0,0
222,95,99
198,108,141
169,76,199
139,161,112
1,0,0
171,97,159
208,127,86
0,7,0
190,33,185
1,0,0
1,0,0
2,0,0
216,90,130
172,105,161
242,71,140
1,0,0
73,64,259
150,96,202
151,107,185
281,38,107
231,74,101
9,341,7
228,96,108
1,0,0
210,91,136
0,1,0
39,14,359
183,106,148
0,351,0
1,0,0
1,0,0
143,111,147
263,65,100
219,105,107
71,214,135
207,102,141
1,0,0
1,0,0
1,0,0
1,0,0
49,281,23
197,85,161
0,4,332
1,0,0
1,0,0
203,93,133
194,127,118
2,0,0
163,147,126
200,102,133
2,364,13
185,103,148
205,119,112
85,109,217
233,103,93
1,0,0
1,0,0
1,0,0
208,46,163
1,0,0
78,82,250
2,353,0
77,228,68
120,153,138
180,118,130
0,332,0
171,79,154
230,98,93
201,135,103
154,148,85
0,317,0
231,107,112
159,134,144
1,0,0
4,338,0
257,64,140
242,72,126
216,39,164
249,77,111
1,0,0
218,71,131
262,70,122
219,75,146
258,60,140
233,51,160
3,352,0
218,77,156
2,0,0
181,126,124
0,2,0
2,306,30
274,87,56
105,189,100
272,79,105
119,181,86
52,259,39
2,0,341
102,86,214
1,0,0
1,0,343
203,71,160
5,0,0
156,172,86
241,87,121
2,0,0
179,106,121
1,0,0
0,298,0
245,78,115
224,60,120
184,102,140
1,0,0
245,59,114
13,227,164
220,112,113
1,0,0
3,0,0
196,55,182
0,344,0
7,343,0
253,49,162
255,48,140
231,125,63
221,88,111
2,0,0
1,0,0
171,170,91
140,141,142
2,0,0
197,69,163
1,0,0
7,192,185
2,0,0
220,55,144
271,61,116
211,66,159
89,265,33
1,0,0
176,177,79
169,71,195
231,89,108
239,91,124
106,239,55
1,0,0
0,0,342
11,272,77
185,123,122
1,0,0
191,101,144
164,40,245
5,333,0
289,67,91
267,34,128
6,297,51
1,0,0
287,92,59
173,77,192
173,93,124
218,29,181
158,131,156
230,96,117
189,151,86
1,0,0
205,56,170
241,105,112
62,262,70
92,253,58
233,70,146
133,132,156
3,0,385
181,111,116
121,83,214
115,76,215
231,104,112
227,140,58
120,164,116
295,64,109
54,280,28
113,184,139
98,216,121
195,152,96
2,327,0
223,84,138
209,89,127
221,129,85
2,0,0
138,72,221
136,121,169
2,0,0
242,77,100
126,125,184
144,88,202
244,81,116
232,92,126
161,106,147
1,0,0
268,75,117
213,110,93
209,61,158
247,54,162
2,0,0
3,0,0
234,54,149
217,98,120
219,131,78
49,282,30
2,0,0
194,53,203
178,95,169
144,196,77
23,332,0
1,0,0
231,54,158
1,0,0
1,0,0
1,0,0
269,57,121
191,109,153
193,103,114
4,333,0
47,22,301
122,130,139
1,0,0
0,1,0
6,343,0
0,0,315
55,282,32
194,115,94
255,98,96
1,0,0
226,80,132
194,51,191
5,348,0
183,157,77
3,0,0
187,55,201
7,345,25
60,293,39
1,0,0
1,0,0
172,69,183
160,140,87
207,78,130
18,298,39
1,0,0
136,34,266
153,120,128
120,49,252
1,0,0
3,0,0
167,187,92
230,63,132
139,100,173
242,115,73
0,1,0
1,0,0
75,165,183
5,0,0
250,89,113
1,0,0
128,178,124
1,0,0
38,128,217
172,180,73
92,241,56
176,154,59
125,75,204
179,132,99
1,0,0
228,84,117
1,0,0
107,210,80
0,369,0
136,46,246
89,267,44
1,0,0
212,124,130
206,129,93
160,139,129
1,0,0
118,157,125
1,0,0
55,321,25
215,89,147
4,0,0
245,131,80
229,97,101
