101,227,86
232,90,105
1,0,0
189,134,79
232,91,125
4,0,349
221,89,122
275,46,138
2,0,375
227,83,153
170,141,140
72,301,41
32,355,4
4,0,0
9,0,349
235,99,116
1,0,0
135,59,204
44,157,191
111,73,235
11,1,0
221,66,158
165,132,126
149,195,66
199,73,122
237,146,72
0,367,0
1,0,0
1,0,0
198,144,98
262,79,104
154,41,247
203,51,187
29,335,0
3,339,0
233,80,115
1,0,0
36,280,71
118,8,279
188,107,158
217,132,93
150,78,191
226,52,161
1,0,0
168,142,102
162,73,220
221,91,118
7,304,61
262,71,114
1,0,0
41,157,191
273,68,119
110,147,146
164,152,121
4,7,0
39,278,69
95,269,55
179,108,176
1,0,0
160,186,68
145,215,101
141,186,91
216,103,125
2,0,0
1,0,0
258,96,104
239,43,144
280,86,95
85,256,65
1,0,0
188,63,173
118,18,270
230,91,134
1,0,0
0,0,381
0,334,0
18,0,373
66,191,142
4,350,0
241,49,180
174,144,116
235,53,162
2,0,0
196,84,153
1,94,252
2,0,0
2,0,0
199,115,121
4,1,370
1,0,0
2,2,0
223,35,200
3,2,0
0,342,43
167,159,116
237,85,128
2,0,0
85,18,299
201,105,146
1,0,0
272,58,121
226,43,207
135,154,135
11,358,6
44,282,74
275,84,81
210,100,149
1,0,0
1,0,0
6,348,6
173,112,170
48,332,11
256,96,92
255,71,121
235,59,176
190,135,106
247,64,138
71,26,323
92,103,206
221,92,143
211,91,130
278,51,127
229,65,139
269,73,105
4,0,0
221,102,121
244,98,112
264,44,117
1,0,0
173,143,114
282,58,102
119,229,76
165,64,229
1,0,0
152,79,202
223,124,97
0,6,0
97,269,27
159,107,159
187,167,104
3,350,0
0,295,0
217,41,151
1,0,0
197,142,48
194,119,120
0,339,0
172,66,189
250,69,133
199,62,184
1,0,0
231,140,70
187,103,162
157,193,81
151,72,200
107,248,58
209,97,139
242,65,140
213,60,187
41,350,20
191,109,145
227,110,105
1,0,0
1,0,0
254,50,148
144,53,221
112,217,119
222,93,135
140,207,85
269,64,112
188,122,146
211,54,199
127,86,173
241,106,83
223,84,133
2,0,0
179,121,136
247,90,97
120,220,102
232,116,97
1,372,0
281,60,120
232,73,161
235,57,173
1,0,0
162,122,149
1,0,0
148,68,213
1,0,0
167,133,134
187,122,145
146,48,243
26,1,338
249,68,107
183,116,129
1,0,0
6,0,0
3,395,0
251,51,144
235,93,121
1,0,0
207,114,129
204,76,160
136,171,101
1,0,0
1,0,0
1,314,0
240,61,154
5,364,0
1,0,0
172,91,173
3,138,228
227,109,108
156,61,220
219,77,150
121,234,65
240,60,160
190,62,180
1,327,0
251,65,128
207,20,199
2,0,0
69,293,48
5,0,0
3,1,0
148,128,150
1,0,0
214,117,107
226,113,107
17,259,82
1,0,0
1,0,0
286,36,138
176,121,167
163,181,114
125,214,84
1,53,304
4,0,0
97,6,331
242,118,84
177,143,142
181,20,258
260,82,98
185,149,107
0,319,49
78,246,53
166,89,188
206,83,153
180,147,120
124,226,84
256,74,123
214,119,125
68,59,306
174,96,166
251,70,106
1,0,0
1,0,0
176,134,141
179,90,177
9,67,325
213,104,120
108,235,67
124,139,151
1,0,0
210,58,182
204,104,149
202,127,107
144,160,119
153,199,57
1,0,0
87,240,85
2,0,358
2,0,0
2,357,0
153,103,162
1,0,372
100,216,91
138,193,83
184,108,107
23,276,82
2,0,379
1,0,0
236,47,180
206,36,211
203,126,116
53,316,37
68,301,16
234,98,119
261,82,109
142,103,183
0,369,0
242,76,111
98,123,182
181,142,133
211,85,148
150,78,197
250,67,125
1,0,0
154,58,226
199,71,177
155,146,124
0,319,0
154,142,141
0,358,0
213,63,187
249,75,141
240,64,126
176,52,226
1,0,0
207,142,71
253,88,123
143,181,87
226,89,91
2,381,0
208,92,149
4,0,0
138,203,69
1,4,0
122,246,55
226,41,174
65,265,97
195,177,62
156,170,125
1,0,0
203,62,150
8,335,0
1,0,0
151,113,194
182,169,69
247,87,108
55,294,25
168,87,209
1,364,0
1,0,0
4,0,384
1,0,0
55,244,92
230,76,136
193,116,141
132,171,118
244,96,100
134,224,56
240,49,146
205,59,169
235,64,139
16,345,0
133,77,252
196,168,76
146,93,202
223,97,126
186,110,135
165,193,79
3,15,0
211,92,163
1,0,0
1,0,0
221,96,142
226,106,87
179,144,118
7,376,1
1,0,0
243,70,123
125,135,157
77,134,180
211,115,104
241,113,77
72,2,330
0,330,0
2,0,0
8,19,330
194,84,159
5,60,322
6,16,356
262,74,101
90,234,96
221,106,94
1,289,57
279,70,102
2,0,0
1,0,0
12,20,312
120,118,192
145,118,172
0,1,0
1,0,0
8,0,0
202,150,67
2,0,0
283,43,115
3,0,325
3,1,0
1,0,0
194,34,207
2,1,0
111,75,213
236,113,113
22,314,14
198,120,106
255,86,114
240,65,127
172,76,195
1,0,0
192,142,86
2,0,0
16,373,9
233,54,155
155,151,109
252,77,106
257,71,123
242,75,125
206,132,123
3,359,0
83,164,186
154,114,175
1,0,0
181,58,173
217,127,120
242,93,71
251,122,69
242,112,76
246,33,182
230,63,159
244,81,111
96,234,78
144,167,118
222,113,113
208,113,115
1,0,0
186,137,103
2,0,0
0,375,0
196,148,93
1,0,0
240,69,126
252,75,121
1,346,0
134,231,57
228,96,111
134,162,132
214,100,128
134,39,269
117,183,115
161,83,164
1,0,0
96,143,187
42,208,181
1,0,0
224,124,98
57,5,369
0,1,0
1,0,0
225,54,178
53,56,293
162,33,232
205,153,82
0,353,0
231,71,138
163,150,99
204,67,157
0,3,0
259,83,108
101,215,108
1,0,0
0,0,395
226,54,166
238,74,126
90,243,45
130,107,228
1,0,0
200,129,105
85,269,51
1,0,0
1,0,0
1,0,0
194,106,144
0,380,0
113,23,292
20,2,349
71,202,157
210,70,173
220,108,123
0,337,0
100,255,69
236,104,116
257,83,117
202,126,126
225,53,176
222,101,123
169,119,136
2,0,0
164,149,141
149,166,121
201,120,131
205,105,128
220,113,98
221,80,137
211,141,88
1,0,0
161,65,213
260,59,149
246,86,114
207,35,201
221,125,104
0,362,0
0,0,368
273,62,135
206,95,136
0,0,377
205,153,73
148,148,132
142,58,243
161,85,186
229,98,114
146,192,68
224,80,129
1,0,0
3,0,0
1,0,0
276,49,124
1,0,0
290,63,107
117,77,219
142,212,77
1,0,0
166,194,91
1,0,0
32,354,18
225,68,154
167,119,136
287,86,95
9,351,0
190,42,204
143,124,171
230,84,116
206,144,102
1,0,0
0,1,0
183,107,133
72,269,68
22,271,61
161,137,98
1,0,355
206,127,108
159,137,109
239,67,145
118,129,162
153,156,120
186,141,95
1,0,0
2,0,0
276,67,105
223,70,159
45,307,41
255,62,131
235,76,117
232,68,174
79,12,335
1,0,0
140,164,101
146,148,136
206,129,94
152,157,130
216,149,92
157,145,122
263,39,158
222,50,165
113,70,231
191,105,136
140,71,200
1,0,0
200,146,109
2,0,0
214,135,93
1,0,0
188,48,212
228,62,137
187,71,199
188,139,117
1,0,0
119,41,270
166,127,125
205,30,203
165,105,150
198,145,96
214,94,153
1,0,0
171,153,107
15,339,48
251,66,98
255,90,77
241,54,161
2,361,0
126,30,307
1,0,0
190,69,180
125,244,35
5,0,0
134,199,99
194,102,138
15,39,306
0,367,0
194,100,124
1,0,0
206,81,118
2,1,0
174,64,202
179,118,147
171,167,110
190,129,134
0,381,0
1,0,0
179,96,172
8,0,0
73,269,59
190,56,181
173,91,154
1,0,0
192,133,93
313,49,89
1,386,0
138,199,95
89,69,251
275,57,123
213,64,164
0,1,0
127,222,69
1,357,0
178,124,144
278,45,135
171,200,48
1,0,0
209,72,173
232,104,89
254,84,126
194,78,192
1,0,0
235,89,115
1,0,0
269,66,131
123,235,58
89,142,187
208,61,155
1,0,0
144,155,102
233,94,94
1,0,333
238,120,102
1,0,0
189,129,95
194,148,79
226,99,114
171,122,161
2,0,0
193,100,136
204,91,153
255,69,129
1,0,0
229,103,113
2,5,0
218,84,133
243,71,149
230,87,105
0,353,0
167,201,58
44,306,11
1,0,0
241,94,102
113,148,162
222,33,181
135,110,158
182,74,185
231,69,129
290,61,99
54,95,189
182,72,192
136,171,103
202,106,139
242,95,120
175,123,136
113,228,94
203,86,164
1,0,0
33,359,0
85,254,58
252,97,116
222,151,80
3,0,0
73,133,210
185,70,185
173,111,156
6,351,5
2,91,294
0,374,0
1,0,0
267,71,120
1,0,0
248,61,145
105,131,185
215,140,68
127,145,131
1,0,0
250,88,109
104,18,295
231,132,75
1,0,0
217,77,152
211,72,159
206,100,106
1,0,0
1,0,0
2,0,0
208,70,174
234,108,116
266,76,111
1,0,0
271,78,99
193,67,166
220,108,115
2,0,0
4,0,0
153,131,123
274,21,150
217,94,137
185,135,121
2,0,0
1,0,0
141,93,190
8,11,320
2,0,0
160,222,57
2,0,0
161,166,86
6,254,114
204,109,141
121,65,248
0,0,349
120,221,73
194,77,167
244,97,103
140,110,198
129,200,78
127,24,311
231,59,163
169,159,114
1,0,0
1,0,0
0,341,0
242,96,93
178,107,165
1,0,0
26,66,297
239,107,102
6,0,0
194,111,160
185,80,181
175,94,167
125,162,173
241,70,122
143,133,170
3,0,384
187,68,182
150,221,42
1,371,0
64,263,81
256,77,126
1,0,0
147,115,159
2,0,0
79,247,53
194,106,152
114,205,84
217,71,167
1,0,0
80,289,43
257,68,131
1,0,0
1,0,0
148,179,123
249,58,147
23,259,132
122,214,104
197,101,149
1,0,0
190,115,138
125,48,253
97,284,60
157,166,104
1,336,15
0,352,0
1,0,0
249,119,71
3,0,0
141,174,124
162,146,125
69,252,72
71,290,52
155,114,173
165,174,95
214,105,104
2,0,341
146,14,266
222,23,201
2,0,0
1,0,0
85,103,243
233,66,156
1,0,0
122,234,51
256,93,106
1,0,0
135,81,217
2,0,0
1,0,0
253,45,139
181,147,127
