13,313,53
189,59,205
166,182,98
3,0,0
158,79,209
7,367,0
218,99,113
144,90,204
6,1,382
1,0,0
210,141,84
177,55,206
234,107,116
1,0,0
1,0,0
2,0,0
31,298,58
194,111,116
203,81,184
241,99,99
246,86,103
2,0,0
0,157,213
0,348,0
249,100,103
208,57,213
1,0,0
118,175,135
160,83,192
200,49,183
172,113,155
1,0,0
196,110,144
162,65,221
0,363,0
1,0,0
98,19,295
270,94,103
128,51,265
1,0,0
9,13,352
1,0,0
1,0,0
232,95,107
89,81,252
121,102,208
77,89,244
11,349,0
152,166,147
201,66,171
0,0,329
1,1,0
2,0,0
164,114,142
1,0,0
243,77,127
2,0,402
1,372,0
0,2,0
7,379,0
182,138,114
250,65,132
126,215,80
227,95,118
1,0,0
1,0,0
1,0,0
2,407,0
1,0,0
259,36,147
152,69,238
2,0,0
2,384,0
222,90,145
1,0,0
169,78,167
240,77,153
179,144,122
186,146,102
169,109,159
97,154,174
0,0,382
155,187,89
195,58,200
260,75,122
192,88,164
140,68,214
1,0,0
2,0,0
211,131,121
222,48,174
3,0,0
0,1,0
194,165,98
54,150,205
196,175,77
208,117,121
1,0,0
0,379,0
1,0,0
1,0,0
212,138,106
236,97,115
3,0,0
3,0,0
1,0,0
145,177,80
206,69,168
1,0,0
171,57,226
1,0,0
196,52,194
182,103,163
144,31,253
1,0,0
105,106,212
131,51,230
144,107,180
174,180,99
24,296,63
3,384,0
242,100,122
108,146,175
97,219,86
3,0,0
143,212,89
234,55,164
187,98,177
200,162,87
1,0,376
254,96,78
1,385,0
200,101,156
235,101,118
0,3,0
0,3,0
1,0,0
88,93,251
0,364,0
1,0,0
173,169,103
105,26,317
5,0,380
238,100,111
230,111,116
0,392,0
1,0,0
278,102,81
237,57,165
268,67,110
2,0,0
237,115,118
128,226,75
1,0,0
0,367,0
179,106,156
155,194,89
274,65,117
2,0,0
241,108,101
205,67,171
106,101,231
229,80,143
0,367,0
196,56,213
215,129,112
123,241,60
171,100,194
0,356,0
2,0,0
2,0,0
208,90,157
145,67,217
265,43,119
210,66,178
148,185,95
127,151,156
112,235,35
3,370,0
1,0,0
6,0,0
147,131,145
0,0,385
86,112,215
60,30,331
271,65,139
0,0,379
2,0,390
175,123,143
221,69,176
37,326,28
7,107,290
1,0,0
192,43,227
291,68,101
158,143,117
127,117,168
1,0,0
1,376,0
137,151,157
234,136,93
0,189,196
245,68,130
62,210,88
5,0,0
43,294,34
199,98,155
96,44,301
271,29,161
1,0,0
235,82,140
2,0,0
155,161,101
181,114,150
6,394,0
179,130,115
99,264,44
3,0,0
1,0,0
251,79,124
190,119,150
188,57,201
240,87,132
55,302,44
267,74,114
67,290,44
147,51,245
60,293,11
213,100,161
243,60,162
153,56,222
230,95,133
212,113,101
48,70,327
18,301,49
2,0,389
200,62,209
82,224,72
109,238,81
159,101,166
1,0,0
0,1,0
2,0,0
2,342,0
128,208,71
197,32,213
1,0,0
70,100,257
189,78,178
139,116,193
2,0,0
216,133,107
175,138,111
1,0,0
166,198,68
236,84,137
146,39,267
1,0,0
149,63,219
57,67,274
150,106,190
178,103,171
2,0,0
168,90,191
1,0,417
172,147,122
2,0,0
0,355,0
29,253,109
91,114,218
1,0,0
205,140,100
152,35,249
95,149,192
148,179,109
0,0,407
2,0,0
2,0,0
0,371,0
28,348,21
246,72,163
1,0,0
229,81,139
90,145,170
2,0,0
272,69,124
271,50,145
189,138,109
259,35,175
232,45,177
170,62,191
1,0,0
190,173,69
2,0,0
205,78,171
2,0,0
126,55,271
149,85,209
167,129,139
274,67,105
172,125,174
1,0,0
237,81,115
0,1,0
1,0,0
18,50,327
247,125,86
1,0,355
3,1,372
177,75,197
140,186,98
188,98,145
250,74,136
208,126,113
171,83,199
0,2,0
12,368,5
1,0,0
143,97,213
232,95,135
198,98,156
41,0,361
263,55,140
1,0,0
223,49,160
189,22,232
3,401,0
7,7,0
71,157,173
2,352,0
194,73,188
174,165,115
161,163,124
159,146,134
219,95,143
31,180,190
205,77,152
271,57,131
2,0,0
196,123,137
215,122,107
1,0,0
152,222,70
256,67,131
157,186,84
0,346,0
181,111,149
227,60,147
185,123,138
254,84,120
144,74,202
193,67,189
151,111,178
51,322,25
207,66,184
2,0,0
132,41,277
12,55,328
114,219,92
234,120,92
2,0,336
197,60,185
1,0,0
73,308,46
135,59,259
164,122,159
193,121,133
0,0,382
2,348,0
27,338,31
202,63,186
135,126,174
127,160,128
148,162,125
2,0,0
2,0,0
230,72,152
4,0,0
157,108,181
84,276,75
2,375,0
43,326,29
2,15,381
158,100,209
220,110,116
212,159,71
